[GIN-debug] [WARNING] Running in "debug" mode. Switch to "release" mode in production.
 - using env:	export GIN_MODE=release
 - using code:	gin.SetMode(gin.ReleaseMode)

[GIN-debug] GET    /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (3 handlers)
[GIN-debug] HEAD   /static/*filepath         --> github.com/gin-gonic/gin.(*RouterGroup).createStaticHandler.func1 (3 handlers)
[GIN-debug] GET    /favicon.ico              --> github.com/gin-gonic/gin.(*RouterGroup).StaticFile.func1 (3 handlers)
[GIN-debug] HEAD   /favicon.ico              --> github.com/gin-gonic/gin.(*RouterGroup).StaticFile.func1 (3 handlers)
[GIN-debug] GET    /status                   --> main.main.func2 (3 handlers)
[GIN-debug] GET    /user/:name               --> main.main.func3 (3 handlers)
[GIN-debug] GET    /user/:name/*action       --> main.main.func4 (3 handlers)
[GIN-debug] GET    /panic                    --> main.main.func5 (3 handlers)
[GIN-debug] [WARNING] You trusted all proxies, this is NOT safe. We recommend you to set a value.
Please check https://pkg.go.dev/github.com/gin-gonic/gin#readme-don-t-trust-all-proxies for details.
[GIN-debug] Environment variable PORT is undefined. Using port :8080 by default
[GIN-debug] Listening and serving HTTP on :8080
[GIN] 2022/03/17 - 03:59:23 | 404 |       1.986µs |   172.18.192.39 | POST     "/phppath/php?%2d%64+%61%6c%6c%6f%77%5f%75%72%6c%5f%69%6e%63%6c%75%64%65%3d%6f%6e+%2d%64+%73%61%66%65%5f%6d%6f%64%65%3d%6f%66%66+%2d%64+%73%75%68%6f%73%69%6e%2e%73%69%6d%75%6c%61%74%69%6f%6e%3d%6f%6e+%2d%64+%64%69%73%61%62%6c%65%5f%66%75%6e%63%74%69%6f%6e%73%3d%22%22+%2d%64+%6f%70%65%6e%5f%62%61%73%65%64%69%72%3d%6e%6f%6e%65+%2d%64+%61%75%74%6f%5f%70%72%65%70%65%6e%64%5f%66%69%6c%65%3d%70%68%70%3a%2f%2f%69%6e%70%75%74+%2d%6e"
[GIN] 2022/03/17 - 03:59:23 | 404 |        1.95µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:23 | 404 |       1.835µs |   172.18.192.39 | GET      "/login_up.php3?login_name=x&passwd=x&locale_id=../../../../../../../../../../../../boot.ini%00.jpg"
[GIN] 2022/03/17 - 03:59:23 | 404 |       1.889µs |   172.18.192.39 | GET      "/php/php.exe?c:\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:59:23 | 404 |       1.917µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:23 | 404 |       2.169µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:23 | 404 |       1.915µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:23 | 404 |       2.131µs |   172.18.192.39 | GET      "/xsql/demo/airport/airport.xsql?xml-stylesheet=none"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.784µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.875µs |   172.18.192.39 | GET      "/OvCgi/freeIPaddrs.ovpl?netnum=127.0.0.1&netmask=255.255.255.0&netid=127.0.0.1%20|%20id|"
[GIN] 2022/03/17 - 03:59:24 | 404 |       2.248µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.971µs |   172.18.192.39 | GET      "/setup/setup-/../../log.jsp?log=info&mode=asc&lines=10"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.978µs |   172.18.192.39 | GET      "/lcgi/sewse.nlm?sys:/novonyx/suitespot/docs/sewse/viewcode.jse+httplist+httplist/../../../../../system/autoexec.ncf"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.935µs |   172.18.192.39 | GET      "/././.."
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.778µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |        1.87µs |   172.18.192.39 | GET      "/1647460764-mongoose_trailing_slash_disclosure.nasl"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.924µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.818µs |   172.18.192.39 | GET      "/version"
[GIN] 2022/03/17 - 03:59:24 | 404 |       2.247µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.819µs |   172.18.192.39 | GET      "/.%2e/.%2e/.%2e/.%2e/windows/win.ini"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.895µs |   172.18.192.39 | GET      "/.%2e/.%2e/.%2e/.%2e/winnt/win.ini"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.897µs |   172.18.192.39 | GET      "/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/.%2e/etc/passwd"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.938µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.958µs |   172.18.192.39 | GET      "/search?NS-query-pat=..\\..\\..\\..\\..\\..\\..\\..\\winnt\\win.ini"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.849µs |   172.18.192.39 | GET      "/search?NS-query-pat=../../../../../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.895µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |       2.305µs |   172.18.192.39 | GET      "/ifx/?LO=../../../../../etc/passwd"
[GIN] 2022/03/17 - 03:59:24 | 404 |       1.868µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:24 | 404 |        1.47µs |   172.18.192.39 | GET      "/status.xsl."
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.728µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.909µs |   172.18.192.39 | GET      "/IEoUHb8XL070"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.724µs |   172.18.192.39 | PUT      "/IEoUHb8XL070"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.858µs |   172.18.192.39 | GET      "/IEoUHb8XL070"
[GIN] 2022/03/17 - 03:59:25 | 404 |        1.95µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.625µs |   172.18.192.39 | GET      "/remote/fgt_lang?lang=/../../../..//////////dev/cmdb/sslvpn_websession"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.917µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.759µs |   172.18.192.39 | POST     "/FormHandler.cgi"
[GIN] 2022/03/17 - 03:59:25 | 404 |        1.94µs |   172.18.192.39 | GET      "/cgi-bin/faqmanager.cgi?toc=/etc/passwd%00"
[GIN] 2022/03/17 - 03:59:25 | 404 |        1.92µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.821µs |   172.18.192.39 | POST     "/iControl/iControlPortal.cgi"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.818µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.986µs |   172.18.192.39 | GET      "/DB4Web/security-office-nessus:23/foo"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.912µs |   172.18.192.39 | GET      "/CFIDE/administrator/index.cfm"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.988µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.824µs |   172.18.192.39 | GET      "/cwhp/XmpFileDownloadServlet?parameterName=downloadDoc&downloadDirectory=..\\..\\..\\Windows\\System32\\drivers\\etc\\&readmeText=1"
[GIN] 2022/03/17 - 03:59:25 | 404 |       2.079µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       1.911µs |   172.18.192.39 | GET      "/dev/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       2.082µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:25 | 404 |       2.161µs |   172.18.192.39 | GET      "/axis/DirectDownload.jsp"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.82µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.137µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.908µs |   172.18.192.39 | GET      "/_mt/mt.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.893µs |   172.18.192.39 | GET      "/admin.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.112µs |   172.18.192.39 | GET      "/administrator.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.926µs |   172.18.192.39 | GET      "/buglist.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.875µs |   172.18.192.39 | GET      "/cgi/mid.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.923µs |   172.18.192.39 | GET      "/cgi-bin/admin"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.898µs |   172.18.192.39 | GET      "/cgi-bin/admin.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.883µs |   172.18.192.39 | GET      "/cgi-bin/admin.pl"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.804µs |   172.18.192.39 | GET      "/cgi-bin/administrator"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.178µs |   172.18.192.39 | GET      "/cgi-bin/administrator.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.966µs |   172.18.192.39 | GET      "/cgi-bin/agorn.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.888µs |   172.18.192.39 | GET      "/cgi-bin/bugreport.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.062µs |   172.18.192.39 | GET      "/cgi-bin/cart.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |        2.15µs |   172.18.192.39 | GET      "/cgi-bin/clwarn.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.812µs |   172.18.192.39 | GET      "/cgi-bin/count.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.913µs |   172.18.192.39 | GET      "/cgi-bin/Count.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.978µs |   172.18.192.39 | GET      "/cgi-bin/faqmanager.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.733µs |   172.18.192.39 | GET      "/cgi-bin/FormHandler.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.949µs |   172.18.192.39 | GET      "/cgi-bin/FormMail.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.178µs |   172.18.192.39 | GET      "/cgi-bin/guestbook.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.809µs |   172.18.192.39 | GET      "/cgi-bin/help.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.867µs |   172.18.192.39 | GET      "/cgi-bin/hi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.047µs |   172.18.192.39 | GET      "/cgi-bin/index.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.897µs |   172.18.192.39 | GET      "/cgi-bin/index.pl"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.91µs |   172.18.192.39 | GET      "/cgi-bin/index.sh"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.797µs |   172.18.192.39 | GET      "/cgi-bin/login"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.275µs |   172.18.192.39 | GET      "/cgi-bin/login.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.929µs |   172.18.192.39 | GET      "/cgi-bin/mailit.pl"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.013µs |   172.18.192.39 | GET      "/cgi-bin/mt/mt-check.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.84µs |   172.18.192.39 | GET      "/cgi-bin/mt/mt-load.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.831µs |   172.18.192.39 | GET      "/cgi-bin/mt-static/mt-check.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.934µs |   172.18.192.39 | GET      "/cgi-bin/mt-static/mt-load.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.952µs |   172.18.192.39 | GET      "/cgi-bin/ncbook/book.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.921µs |   172.18.192.39 | GET      "/cgi-bin/printenv"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.594µs |   172.18.192.39 | GET      "/cgi-bin/printenv.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.897µs |   172.18.192.39 | GET      "/cgi-bin/quickstore.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.878µs |   172.18.192.39 | GET      "/cgi-bin/search"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.168µs |   172.18.192.39 | GET      "/cgi-bin/search.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.816µs |   172.18.192.39 | GET      "/cgi-bin/search/search.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.094µs |   172.18.192.39 | GET      "/cgi-bin/status"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.898µs |   172.18.192.39 | GET      "/cgi-bin/status.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.571µs |   172.18.192.39 | GET      "/cgi-bin/test.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.857µs |   172.18.192.39 | GET      "/cgi-bin/test.sh"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.223µs |   172.18.192.39 | GET      "/cgi-bin/test-cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.588µs |   172.18.192.39 | GET      "/cgi-bin/upload.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.958µs |   172.18.192.39 | GET      "/cgi-bin/urlcount.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.861µs |   172.18.192.39 | GET      "/cgi-bin/viewcvs.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.571µs |   172.18.192.39 | GET      "/cgi-bin/wa"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.923µs |   172.18.192.39 | GET      "/cgi-bin/wa.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.903µs |   172.18.192.39 | GET      "/cgi-bin/wa.exe"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.862µs |   172.18.192.39 | GET      "/cgi-bin/whois.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.87µs |   172.18.192.39 | GET      "/cgi-bin-sdb/printenv"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.96µs |   172.18.192.39 | GET      "/cgi-mod/index.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.558µs |   172.18.192.39 | GET      "/cgi-sys/defaultwebpage.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.879µs |   172.18.192.39 | GET      "/cgi-sys/entropysearch.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.177µs |   172.18.192.39 | GET      "/index.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.159µs |   172.18.192.39 | GET      "/index.pl"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.816µs |   172.18.192.39 | GET      "/index.sh"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.833µs |   172.18.192.39 | GET      "/nph-mr.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       2.217µs |   172.18.192.39 | GET      "/query.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.533µs |   172.18.192.39 | GET      "/session_login.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |         1.9µs |   172.18.192.39 | GET      "/show_bug.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.916µs |   172.18.192.39 | GET      "/test"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.896µs |   172.18.192.39 | GET      "/test.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.946µs |   172.18.192.39 | GET      "/ucsm/isSamInstalled.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.872µs |   172.18.192.39 | GET      "/whois.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.902µs |   172.18.192.39 | GET      "/wp-login.php"
[GIN] 2022/03/17 - 03:59:27 | 404 |        1.83µs |   172.18.192.39 | GET      "/wwwadmin.cgi"
[GIN] 2022/03/17 - 03:59:27 | 404 |       1.991µs |   172.18.192.39 | GET      "/wwwboard.cgi"
[GIN] 2022/03/17 - 03:59:28 | 404 |       2.044µs |   172.18.192.39 | GET      "/xampp/cgi.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.933µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.844µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:29 | 404 |       2.093µs |   172.18.192.39 | GET      "/_mt/mt.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.875µs |   172.18.192.39 | GET      "/admin.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.806µs |   172.18.192.39 | GET      "/administrator.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       2.199µs |   172.18.192.39 | GET      "/buglist.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.564µs |   172.18.192.39 | GET      "/cgi/mid.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.905µs |   172.18.192.39 | GET      "/cgi-bin/admin"
[GIN] 2022/03/17 - 03:59:29 | 404 |        1.92µs |   172.18.192.39 | GET      "/cgi-bin/admin.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.588µs |   172.18.192.39 | GET      "/cgi-bin/admin.pl"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.574µs |   172.18.192.39 | GET      "/cgi-bin/administrator"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.605µs |   172.18.192.39 | GET      "/cgi-bin/administrator.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.563µs |   172.18.192.39 | GET      "/cgi-bin/agorn.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.802µs |   172.18.192.39 | GET      "/cgi-bin/bugreport.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.787µs |   172.18.192.39 | GET      "/cgi-bin/cart.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       2.155µs |   172.18.192.39 | GET      "/cgi-bin/clwarn.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.648µs |   172.18.192.39 | GET      "/cgi-bin/count.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.591µs |   172.18.192.39 | GET      "/cgi-bin/Count.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.672µs |   172.18.192.39 | GET      "/cgi-bin/faqmanager.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.558µs |   172.18.192.39 | GET      "/cgi-bin/FormHandler.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       2.011µs |   172.18.192.39 | GET      "/cgi-bin/FormMail.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.917µs |   172.18.192.39 | GET      "/cgi-bin/guestbook.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.538µs |   172.18.192.39 | GET      "/cgi-bin/help.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.685µs |   172.18.192.39 | GET      "/cgi-bin/hi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.733µs |   172.18.192.39 | GET      "/cgi-bin/index.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.847µs |   172.18.192.39 | GET      "/cgi-bin/index.pl"
[GIN] 2022/03/17 - 03:59:29 | 404 |       2.459µs |   172.18.192.39 | GET      "/cgi-bin/index.sh"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.955µs |   172.18.192.39 | GET      "/cgi-bin/login.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.895µs |   172.18.192.39 | GET      "/cgi-bin/mailit.pl"
[GIN] 2022/03/17 - 03:59:29 | 404 |        1.58µs |   172.18.192.39 | GET      "/cgi-bin/mt/mt-check.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.733µs |   172.18.192.39 | GET      "/cgi-bin/mt/mt-load.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |      13.789µs |   172.18.192.39 | GET      "/cgi-bin/mt-static/mt-check.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.871µs |   172.18.192.39 | GET      "/cgi-bin/mt-static/mt-load.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.906µs |   172.18.192.39 | GET      "/cgi-bin/ncbook/book.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.619µs |   172.18.192.39 | GET      "/cgi-bin/printenv"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.483µs |   172.18.192.39 | GET      "/cgi-bin/printenv.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.959µs |   172.18.192.39 | GET      "/cgi-bin/quickstore.cgi"
[GIN] 2022/03/17 - 03:59:29 | 404 |       1.841µs |   172.18.192.39 | GET      "/cgi-bin/search"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.969µs |   172.18.192.39 | GET      "/cgi-bin/search.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.225µs |   172.18.192.39 | GET      "/cgi-bin/search/search.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.712µs |   172.18.192.39 | GET      "/cgi-bin/status"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.883µs |   172.18.192.39 | GET      "/cgi-bin/status.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.708µs |   172.18.192.39 | GET      "/cgi-bin/test.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.63µs |   172.18.192.39 | GET      "/cgi-bin/test.sh"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.875µs |   172.18.192.39 | GET      "/cgi-bin/test-cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.864µs |   172.18.192.39 | GET      "/cgi-bin/upload.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.846µs |   172.18.192.39 | GET      "/cgi-bin/urlcount.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.506µs |   172.18.192.39 | GET      "/cgi-bin/viewcvs.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.64µs |   172.18.192.39 | GET      "/cgi-bin/wa"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.899µs |   172.18.192.39 | GET      "/cgi-bin/wa.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.89µs |   172.18.192.39 | GET      "/cgi-bin/wa.exe"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.901µs |   172.18.192.39 | GET      "/cgi-bin/whois.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.642µs |   172.18.192.39 | GET      "/cgi-bin-sdb/printenv"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.608µs |   172.18.192.39 | GET      "/cgi-mod/index.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.736µs |   172.18.192.39 | GET      "/cgi-sys/defaultwebpage.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.699µs |   172.18.192.39 | GET      "/cgi-sys/entropysearch.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.573µs |   172.18.192.39 | GET      "/index.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.596µs |   172.18.192.39 | GET      "/index.pl"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.559µs |   172.18.192.39 | GET      "/index.sh"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.541µs |   172.18.192.39 | GET      "/nph-mr.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.566µs |   172.18.192.39 | GET      "/query.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.219µs |   172.18.192.39 | GET      "/session_login.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.946µs |   172.18.192.39 | GET      "/show_bug.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.917µs |   172.18.192.39 | GET      "/test"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.52µs |   172.18.192.39 | GET      "/test.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.657µs |   172.18.192.39 | GET      "/ucsm/isSamInstalled.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.736µs |   172.18.192.39 | GET      "/whois.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.567µs |   172.18.192.39 | GET      "/wp-login.php"
[GIN] 2022/03/17 - 03:59:30 | 404 |         1.9µs |   172.18.192.39 | GET      "/wwwadmin.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.851µs |   172.18.192.39 | GET      "/wwwboard.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.924µs |   172.18.192.39 | GET      "/xampp/cgi.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.152µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.528µs |   172.18.192.39 | POST     "/cgi-bin/file_transfer.cgi"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.86µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.864µs |   172.18.192.39 | GET      "/logon?onok=%22%3e%3cscript%3ealert('axon_logon_xss.nasl')%3c%2fscript%3e"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.798µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.227µs |   172.18.192.39 | GET      "/error_page.htm"
[GIN] 2022/03/17 - 03:59:30 | 404 |        1.58µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.548µs |   172.18.192.39 | GET      "/default.asp "
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.873µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.954µs |   172.18.192.39 | GET      "/default.asp."
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.827µs |   172.18.192.39 | GET      "/"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.886µs |   172.18.192.39 | GET      "/default.asp::$DATA"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.088µs |   172.18.192.39 | GET      "/note.txt?F_notini=&T_note=&nomentreprise=blah&filenote=../../windows/win.ini"
[GIN] 2022/03/17 - 03:59:30 | 404 |       2.042µs |   172.18.192.39 | GET      "/note.txt?F_notini=&T_note=&nomentreprise=blah&filenote=../../winnt/win.ini"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.913µs |   172.18.192.39 | GET      "/SiteScope/cgi/go.exe/SiteScope?page=eventLog&machine=&logName=System&account=administrator"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.874µs |   172.18.192.39 | GET      "/..\\pixfir~1\\how_to_login.html"
[GIN] 2022/03/17 - 03:59:30 | 404 |       1.854µs |   172.18.192.39 | GET      "/trace.axd"
